Date,strategy,long_book,short_book,cum_strategy
2022-02-09,0.00016781529724930176,0.001769145887393212,-0.0016013305901439105,0.17326014299896153
2022-02-10,-0.007281408131609895,-0.01521107190954675,0.007929663777936856,0.16474818418416115
2022-02-11,0.002319829300343825,0.0012409194875460656,0.00107890981279776,0.16745333768335557
2022-02-14,-0.004844263732189375,-0.010034809598198925,0.00519054586600955,0.16181156197821656
2022-02-15,-0.001848908080569899,-0.003464987820068581,0.0016160797394986818,0.15966546377369428
2022-02-16,0.004729523134877019,0.005603299214579497,-0.0008737760797024775,0.1651631188088647
2022-02-17,0.003378155349033648,0.0005659740441951805,0.0028121813048384674,0.16910587670596522
2022-02-18,0.005345752821684454,-0.0019240825115924766,0.00726983533327693,0.1753723623637633
2022-02-22,0.003975594595032344,0.003995593700830247,-1.9999105797902702e-05,0.1800544672833746
2022-02-23,-0.009369520364720389,-0.016469313341976037,0.007099792977255653,0.16904955878586714
2022-02-24,-0.009833299155570756,-0.003001696860808139,-0.006831602294762618,0.157610279848035
2022-02-25,0.015623088528421298,0.02339013661918954,-0.0077670480907682405,0.1758377416094612
2022-02-28,0.0017915158428164293,0.0015251267131571192,0.0002663891296593101,0.1779461616221445
2022-03-01,0.003500135090469032,-0.0026278804286827594,0.0061280155191517915,0.182076356220078
2022-03-02,-0.0035964582884608935,0.0032245272512812506,-0.006820985539742144,0.17783270354520497
2022-03-03,0.00556321357118021,0.005528088176741109,3.512539443910074e-05,0.18440349884814
2022-03-04,-0.001335492765346636,0.005836498518306737,-0.007171991283653373,0.18282279229020104
2022-03-07,0.009387216572579151,0.0077473495704044,0.0016398670021747501,0.19397848453829392
2022-03-08,-0.013335094481098812,-0.0045933111285115956,-0.008741783352587216,0.1781623577850635
2022-03-09,-0.005230485475150628,-0.002015673747049823,-0.003214811728100804,0.17201608469382546
2022-03-10,0.0014913651018669547,0.002282158874473423,-0.0007907937726064684,0.17376529261097495
2022-03-11,0.0011186159567403168,-0.00012599044858691878,0.0012446064053272358,0.17507901983788798
2022-03-14,0.0001969082351274637,-0.0008575320898265354,0.0010544403249539988,0.17531042535589791
2022-03-15,-0.005850905390492977,-0.0008421614994345885,-0.005008743891058389,0.1684538733313521
2022-03-16,-0.002178725386098016,-0.0017089427049883225,-0.0004697826811096935,0.16591090443640732
2022-03-17,0.0059157057448362485,0.004580530194881294,0.0013351755499549554,0.17282853142074583
2022-03-18,-0.0028683909423458734,-0.006366041897444926,0.0034976509550990525,0.16946922089550887
2022-03-21,0.00179326802807959,0.00291224895158249,-0.0011189809235029,0.17156827417922238
2022-03-22,-0.0034568004416152304,-0.000537834096143385,-0.002918966345471846,0.16752538820253315
2022-03-23,0.004320455014802674,-0.00021442626661758363,0.004534881281420256,0.1725805415387649
2022-03-24,-0.0030203306797609818,0.0028876291755422015,-0.005907959855303183,0.16904430354696043
2022-03-25,-0.0035847312019869674,0.006841203185795045,-0.010425934387782013,0.16486109627197276
2022-03-28,-0.004164383344607692,0.0014616625846219588,-0.00562604592922965,0.1600202546797831
2022-03-29,-0.0058987887764386186,0.0026430732135496373,-0.008541861989988256,0.15319768246026233
2022-03-30,0.0007648225259144426,0.0022987588837938746,-0.0015339363578794319,0.15408001139415206
2022-03-31,-0.0036848452944311183,-0.0014415074361406861,-0.0022433378582904324,0.14983523057807568
2022-04-01,0.0057026441381794815,0.00802990906063428,-0.002327264922454799,0.15641106371316438
2022-04-04,-0.002800861715294057,-0.005904583196173465,0.0031037214808794077,0.1531766479277923
2022-04-05,0.0010778875296693123,0.0037992032044620746,-0.0027213156747927627,0.15442031280111657
2022-04-06,0.004266323552148027,0.015381390345658868,-0.01111506679351084,0.15935596442772826
2022-04-07,-0.0009042897219108611,-0.0017500740884942854,0.0008457843665834243,0.15830804462802273
2022-04-08,0.00048063781595736815,0.004922286005808654,-0.004441648189851288,0.1588649050901767
2022-04-11,0.004890325598460938,-0.0058876789582904205,0.010778004556751358,0.16454601170915817
2022-04-12,-6.415096536726531e-05,0.0012183011535967445,-0.0012824521189640095,0.16447130735449633
2022-04-13,-0.0011529564403534667,-0.0008093818955040701,-0.0003435745448493964,0.16312949633454377
2022-04-14,0.001122475683237461,0.004545570466395699,-0.0034230947831582377,0.16443581392834417
2022-04-18,-0.007982883305376724,-0.0029453377183012697,-0.005037545587075453,0.15517726284340871
2022-04-19,-0.0010583629978853204,0.0019269844889140853,-0.0029853474867994056,0.15395531271987695
2022-04-20,-0.0024474219670700694,0.01007242972629279,-0.01251985169336286,0.1511345503444108
2022-04-21,0.00216508089437172,-0.004664972663353819,0.006830053557725539,0.15362954972933784
2022-04-22,-0.002811956831086576,-0.014710052604448015,0.011898095773361438,0.150390149897198
2022-04-25,-0.003881957769562481,-0.00596727312276373,0.002085315353201249,0.14593304066891055
2022-04-26,-0.004228332057412019,-0.009287724187015924,0.005059392129603905,0.14109788478361218
2022-04-27,0.001261927660872263,-0.0029634267395713017,0.004225354400443564,0.14253877672767
2022-04-28,-0.004235504818684859,0.0032085886272533756,-0.007444093445938235,0.13770978206752593
2022-04-29,-0.0055121482624187566,-0.017891846013872927,0.012379697751454168,0.13145580931661716
2022-05-02,-0.006031311480285193,-0.07472965170209385,0.06869834022180865,0.12465218491787056
2022-05-03,0.0010584937642452955,0.001144205774488705,-8.571201024340962e-05,0.12584325250014827
2022-05-04,0.0019643168804725727,0.004564591832911488,-0.0026002749524389147,0.1280569388847672
2022-05-05,0.00018610933366272793,-0.0019653931309801605,0.0021515024646428884,0.12826690034728472
2022-05-06,0.002397672036055868,0.0027382485854750213,-0.0003405765494191534,0.13097536004495414
2022-05-09,-0.050019198910136065,0.0197630595314758,-0.06978225844161186,0.07579638654362997
2022-05-10,-0.004920415829876656,-0.003567890530203511,-0.0013525252996731455,0.0705160224205128
2022-05-11,0.0007775121082702506,0.0029279227988911615,-0.002150410690620911,0.07134868525081117
2022-05-12,0.008100942709345858,-0.0008870922676146502,0.008988034976960508,0.08006286846541588
2022-05-13,-0.004024551416697395,0.006075142595826026,-0.010099694012523421,0.07572483509245354
2022-05-16,-0.00898465167396161,-0.0031698379122492293,-0.005814813761712381,0.06610311079798725
2022-05-17,0.0011600465113615734,0.0071173219430384176,-0.005957275431676844,0.06734055760157376
2022-05-18,-0.007601575721018979,-0.00783488987418458,0.0002333141531656017,0.05925784712159943
2022-05-19,-0.005866018308188982,-0.0019528573101137974,-0.003913160998075185,0.05306241023588387
2022-05-20,0.005753334239230499,0.0016147543977009838,0.004138579841529514,0.05913849236212565
2022-05-23,-0.0013199673930659162,0.0037708730914791863,-0.005090840484545103,0.05774138635750181
2022-05-24,0.006274301503220935,0.008363403300435154,-0.0020891017972142186,0.0643988383181322
2022-05-25,-0.0033518795683540143,0.0019394698728169503,-0.005291349441170964,0.06083707423625029
2022-05-26,0.0017218005209365317,0.0011517662428742145,0.0005700342780623173,0.06266519744340693
2022-05-27,0.0005881926626842727,0.0038391625325044586,-0.0032509698698201866,0.06329043317694238
2022-05-31,-0.0027156567624566216,-0.0060203276873440435,0.0033046709248874223,0.06040681854758545
2022-06-01,0.006707282302684001,-0.0014235706577521259,0.008130852960436127,0.06754317245144348
2022-06-02,-0.003030985271787841,-0.0015427955038146116,-0.001488189767973229,0.06431236355924819
2022-06-03,-0.0005811437398019104,-0.002707509303817717,0.002126365564015806,0.06369402478122943
2022-06-06,-0.005473265423835549,-0.0008159072759690641,-0.004657358147866485,0.05788804837276995
2022-06-07,-0.0036162281200354633,0.001906805367125233,-0.005523033487160696,0.054069392591017174
2022-06-08,-0.0016490014876688807,-0.005019145023472187,0.003370143535803306,0.052332662922975226
2022-06-09,0.003118341832513115,-0.007742513309200393,0.010860855141713508,0.05561931768069717
2022-06-10,0.007674602678375925,-0.003075371114029387,0.010749973792405311,0.06375194394388539
2022-06-13,0.015372121807040603,-0.015790306719566417,0.03116242852660702,0.08023039831266532
2022-06-14,0.0080956865220881,-0.00751068557128431,0.01560637209337241,0.08901109993561107
2022-06-15,-0.009817495409435231,-0.005266083195644443,-0.0045514122137907875,0.07837204833333256
2022-06-16,0.0080184081705914,-0.008276134186831747,0.01629454235742315,0.08705363531554644
2022-06-17,0.0003307724686765117,-0.0031962025990628904,0.0035269750677394025,0.08741326220414147
2022-06-21,-0.0060131175841191785,0.0030658669486094284,-0.009078984532728606,0.08089413816863167
2022-06-22,0.0013840625825316758,0.001514567844469124,-0.00013050526193744802,0.0823911990749564
2022-06-23,-0.006540484869941609,0.005515728928006187,-0.012056213797947798,0.07533493665718716
2022-06-24,-0.0009053533669448419,0.005613317821536573,-0.006518671188481415,0.0743618191257771
2022-06-27,0.0008364656519508672,0.006094202692178986,-0.005257737040228119,0.07526086184199943
