Date,strategy,long_book,short_book,cum_strategy
2024-02-13,-0.0024402724484397635,-0.0040551435384167025,0.0016148710899769395,0.7764384228383547
2024-02-14,-0.0005258588310106133,0.0014996783127833421,-0.0020255371437939555,0.775504512579958
2024-02-15,-0.0037702293348304983,0.005383027496241793,-0.009153256831072291,0.7688230566076912
2024-02-16,0.00014284093974038152,-1.211077921344113e-05,0.00015495171895382265,0.7690757350013115
2024-02-20,-0.001036164612729249,0.0003220682136736673,-0.0013582328264029164,0.7672436306722195
2024-02-21,0.0013677906701798834,0.006523342948380393,-0.00515555227820051,0.7696625039011924
2024-02-22,-0.003378286289761692,-0.0038169488146804426,0.00043866252491875076,0.7636941643828383
2024-02-23,-0.004871995880904246,0.002088112289282688,-0.006960108170186935,0.7551223515524756
2024-02-26,0.002411487078580615,-0.005485072395221984,0.007896559473802599,0.7593599137843088
2024-02-27,-0.008080167474665454,0.0032722065965468134,-0.011352374071212269,0.7452012701722004
2024-02-28,-0.005742524438136717,-0.0006310712625588728,-0.005111453175577844,0.7352081296173183
2024-02-29,-0.00396101889211952,0.0012988604810537936,-0.005259879373173314,0.7283485319009515
2024-03-01,7.338191538558997e-05,0.0,7.338191538558997e-05,0.728475366080287
2024-03-04,-0.002203991363216957,0.002263518643754579,-0.004467510006971536,0.7246700163213127
2024-03-05,-0.0041464925403279325,-0.0008669466475598822,-0.0032795458927680505,0.7175334909637805
2024-03-06,-0.000548814510862276,0.002807383999109462,-0.003356198509971738,0.7165911422720184
2024-03-07,0.00045220068755732904,0.001724851375602846,-0.001272650688045517,0.717367561502233
2024-03-08,0.0076516258802945296,0.005703469533569676,0.0019481563467248532,0.7305586177370216
2024-03-11,0.005519899459404922,0.0014025458176277587,0.004117353641777163,0.7401375403384796
2024-03-12,-0.005763599055520874,-0.002126829858060575,-0.0036367691974602983,0.7301369326851495
2024-03-13,-0.0018988473092449909,-0.0003167424086837994,-0.0015821049005611916,0.726854783961713
2024-03-14,-0.006691183443799776,-0.0035525940648075583,-0.0031385893789922176,0.715338653060225
2024-03-15,0.0032172044510985457,0.0007305086885857837,0.002486695762512762,0.720866134962042
2024-03-18,-0.0006782181031073569,0.0008052096295039965,-0.0014834277326113534,0.7196994080886525
2024-03-19,0.0004784508162229582,0.0027255566318823313,-0.002247105815659373,0.7205223965381589
2024-03-20,-0.005182182390401052,-0.00047382225739731385,-0.004708360133003738,0.7116293981441568
2024-03-21,-0.0014526989926930995,0.0009453111543324111,-0.0023980101470255106,0.7091447210225432
2024-03-22,-0.003458222603639043,-0.002410667673725688,-0.0010475549299133553,0.7032443264347625
2024-03-25,-0.005183971808386982,-0.002175660845703856,-0.0030083109626831256,0.6944376024903849
2024-03-26,8.598240152809297e-05,-0.004674441875938162,0.004760424277466255,0.694583300568332
2024-03-27,0.010512887789326358,0.011114976740478098,-0.0006020889511517396,0.7124922370344109
2024-03-28,0.0023806020484766414,0.0043379099490398155,-0.001957307900563174,0.7165738559894832
2024-04-01,-0.001094797713776343,-0.001094797713776343,0.0,0.7146955832083963
2024-04-02,-0.005436825097642322,-0.003072226486644465,-0.002364598610997857,0.7053983797626855
2024-04-03,0.008092819873088115,0.004355246343012302,0.003737573530075813,0.7192558590725138
2024-04-04,-0.002195470102079653,-0.00406891809619762,0.0018734479941179669,0.7154854246885614
2024-04-05,0.0074498403093151404,0.006399357946356701,0.0010504823629584395,0.7283132404160706
2024-04-08,0.0006101440579235756,0.004480199709449478,-0.0038700556515259025,0.7293680822399522
2024-04-09,-0.002940683827377816,-4.600124527934094e-05,-0.0028946825820984757,0.7242900276248903
2024-04-10,-0.002269555318596039,-0.013109025979913877,0.010839470661317838,0.720381093470913
2024-04-11,0.007279290883007947,0.00372979160074277,0.0035494992822651767,0.732949938519641
2024-04-12,-0.002487367708242034,-0.00338941150381502,0.0009020437955729858,0.7286448112395065
2024-04-15,-0.0014716658685055282,-0.004838658830341309,0.003366992961835781,0.7261026947039155
2024-04-16,0.0050268459906366485,-0.0031102262224666304,0.00813707221310328,0.7348013923033851
2024-04-17,-0.004530124903726666,0.007200821771508233,-0.011730946675234898,0.7269602992880546
2024-04-18,-0.007356930691654666,-0.00366030831155982,-0.0036966223800948468,0.714301793030037
2024-04-19,-0.00028188956224527726,0.009583980775738613,-0.00986587033798389,0.7138186173523333
2024-04-22,0.0014081425098193315,0.005306531155253531,-0.0038983886454342,0.716233618135127
2024-04-23,0.002221657165495763,0.0019334900470331928,0.0002881671184625702,0.7200507394479465
2024-04-24,0.003812596303033445,0.006027449815287829,-0.0022148535122543857,0.726621115675399
2024-04-25,0.0013616326418143386,0.0029532049389599958,-0.0015915722971456573,0.7289737406885655
2024-04-26,-0.001552635528350968,-0.007727847683920734,0.006175212155569765,0.7262913575517291
2024-04-29,0.002879656108330519,0.009071045664952334,-0.006191389556621816,0.7312696474455402
2024-04-30,-0.0009062891518071662,-0.0029478754249883414,0.0020415862731811753,0.7297013273283082
2024-05-01,0.00035712135639491354,0.004678013686163998,-0.004320892329769084,0.7303191509249158
2024-05-02,-0.005893694677129345,0.002426144632575165,-0.008319839309704511,0.7201511710723296
2024-05-03,-0.0065084723035591634,-0.0008812256653166891,-0.0056272466382424734,0.708991968888794
2024-05-06,-0.003411782886112528,0.0002779677949967855,-0.0036897506811093134,0.7031711945921773
2024-05-07,0.00947717696747856,0.004986321893746564,0.004490855073731996,0.7193891783731987
2024-05-08,-0.010214245297529059,0.005713157285464091,-0.01592740258299315,0.7019163035710159
2024-05-09,-0.009101260922348243,0.006080430980610186,-0.015181691902958427,0.6864969932429208
2024-05-10,-0.00106652959510918,-0.0002807712053551335,-0.0007857583897540462,0.6846992531294906
2024-05-13,0.0033201204896774793,-0.0012809101484980365,0.004601030638175515,0.6903019533119474
2024-05-14,0.0005392481785435821,0.001277087907733191,-0.0007378397291896088,0.6912136913659084
2024-05-15,-0.006869946303174619,0.006265009465090827,-0.013134955768265448,0.6796349622818263
2024-05-16,0.005170013021137596,0.0015094650544432145,0.0036605479666943813,0.6883411831528172
2024-05-17,-0.0001434180755141099,0.0008843530316208878,-0.0010277711071349977,0.6880990618722174
2024-05-20,0.0034108574453599206,-0.002036160368363838,0.005447017813723759,0.6938667579286724
2024-05-21,-0.00039706491313985055,0.0062218393064307,-0.006618904219570551,0.6931943163818719
2024-05-22,-0.000750087407520591,-0.009900201130369303,0.009150113722848711,0.6919247488495028
2024-05-23,-0.009602712802872365,-0.015746028874993365,0.006143316072120996,0.6757554402657957
2024-05-24,-0.013238150671641115,0.0008529397097977814,-0.014091090381438895,0.6537177283729498
2024-05-28,-0.002129233526791381,-0.003528633557423683,0.0013994000306323023,0.650200323159289
2024-05-29,0.0010248078190213086,-0.006631698307086577,0.007656506126107886,0.6518923281953264
2024-05-30,0.002499290248055382,0.009984353305022974,-0.007485063056967591,0.6560260501157067
2024-05-31,-0.008555433981118438,0.001666574022006104,-0.01022200800312454,0.6419184628893322
2024-06-03,-0.013437769540019281,-0.012636651157780298,-0.0008011183822389838,0.620002322790244
2024-06-04,-0.00852584660259472,-0.006507785326082317,-0.0020180612765124052,0.6062491435483957
2024-06-05,0.00877824008331431,0.0010435714299864094,0.0077346686533279,0.6204112524186822
2024-06-06,-0.010705159168393735,-0.01436017342594461,0.003655014257550873,0.6031570115191716
2024-06-07,-0.0009935137321457014,-0.005589671872518448,0.004596158140372747,0.6015650439652032
2024-06-10,0.005948652250677279,0.0051355355648429885,0.0008131166858342903,0.6111205906025312
2024-06-11,0.002140285662441193,0.005185117738081,-0.003044832075639807,0.6145725416660146
2024-06-12,0.002164429379087041,-0.0025835654291309303,0.004747994808217972,0.6180709545779401
2024-06-13,-0.003115311674217398,-0.004654220050047061,0.0015389083758296628,0.6130380029204274
2024-06-14,-0.0005046821924026628,-0.0022043067261072156,0.0016996245337045526,0.6122241367538401
2024-06-17,-0.007365047113415658,-0.011780143996337205,0.004415096882921547,0.6003936495546778
2024-06-18,0.0054115330304685535,0.006690882122521801,-0.0012793490920532478,0.609077708494403
2024-06-20,-0.003878274461201317,0.0024635563524039094,-0.006341830813605226,0.6028493489620501
2024-06-21,0.001397099863537542,-0.003844419919538036,0.005241519783075578,0.6050902545887289
2024-06-24,-0.0014053088470628921,0.008190899024538293,-0.009596207871601186,0.6028361912521565
2024-06-25,0.009118590879838032,-0.0015394755837323877,0.01065806646357042,0.6175186386074638
2024-06-26,-0.0048364502235169185,-0.007069717331961781,0.002233267108444862,0.6097144776566334
2024-06-27,0.0013332537047351435,0.003525347172534819,-0.0021920934677996757,0.6118620667699823
2024-06-28,-0.0013323843253797841,-0.0025452014887404036,0.0012128171633606197,0.6097158771097766
2024-07-01,-0.0021728103227223877,-0.0034195028302544147,0.001246692507532027,0.6062220669033369
2024-07-02,0.0009231061899029292,0.0012631698044271499,-0.00034006361452422056,0.6077054649972988
2024-07-03,-0.0018699736772174631,-9.442670964559597e-05,-0.001775546967571867,0.6047019072592263
2024-07-05,0.003841056652725376,0.001056029347345888,0.0027850273053794884,0.6108775110249529
2024-07-08,-0.002519766407800045,-0.0010999552505993539,-0.001419811157200691,0.6068235856030801
2024-07-09,0.015868363772405854,0.010646470235178103,0.00522189353722775,0.6325246241904896
2024-07-10,0.0042715242704599735,0.005176343350259614,-0.00090481907979964,0.6395129074299415
2024-07-11,-0.002728659979593654,0.0070225696373537125,-0.009751229616947367,0.6350453321922642
2024-07-12,-0.0032310545906471897,0.0017829698325660974,-0.005014024423213287,0.6297709369837909
2024-07-15,-0.00044698922124570325,-0.017300110606727682,0.01685312138548198,0.6290426097312021
2024-07-16,-0.0029677983192767984,0.003892397561665285,-0.006860195880942084,0.6242151068827484
2024-07-17,-0.013991444599666713,-0.013417420178354742,-0.0005740244213119725,0.6016482309349127
2024-07-18,3.1114107005438094e-06,0.0003231934818600935,-0.0003200820711595497,0.6016532143281095
2024-07-19,-0.0015857180336677813,-0.0008842424575258135,-0.0007014755761419678,0.5991154565583641
2024-07-22,0.0029408303494723965,0.007173010880371061,-0.004232180530898665,0.60382510557042
2024-07-23,0.0034211587092280943,0.0006755236183553094,0.0027456350908727843,0.6093214423577462
2024-07-24,-0.01558847067956432,-0.012052510172542828,-0.003535960507021493,0.5844291030589079
2024-07-25,-0.004084094011403748,-0.004934310792275532,0.0008502167808717839,0.5779713416760976
2024-07-26,0.006904152907643449,0.009491817444645811,-0.002587664537002362,0.5889035926431616
2024-07-29,-0.0018900453249957503,0.0006888594912323564,-0.0025789048162281067,0.5859033290462563
2024-07-30,-0.0015440361079476841,3.2448890761349256e-05,-0.0015764849987090334,0.583456526504339
2024-07-31,0.030663539759094874,0.027937396710870973,0.0027261430482239004,0.6327630008618834
2024-08-01,-0.018312393100859584,-0.009898835589064115,-0.00841355751179547,0.6031353078803259
2024-08-02,-0.015612138516251269,-0.016238153520668402,0.0006260150044171357,0.5783012978117028
2024-08-05,0.010983671680790893,-0.007876052237716199,0.01885972391850709,0.5957323945603046
2024-08-06,0.014123694905633569,0.015135735721682983,-0.0010120408160494134,0.6184299413598799
2024-08-07,-0.002006806121724718,0.0010588515378136749,-0.003065657659538393,0.615185322994888
2024-08-08,0.02549386327653779,0.02607969159013011,-0.0005858283135923199,0.6568920102073255
2024-08-09,0.0025980907622607965,0.0043970518221789455,-0.0017989610599181492,0.6612023629523331
2024-08-12,-0.004062754135667652,-0.002335718866997659,-0.0017270352686699927,0.6544669975134401
2024-08-13,0.008908512987776186,0.010597095989206533,-0.001688583001430348,0.6692716842103181
2024-08-14,-0.0025047764262884553,-0.0004292882194258155,-0.0020754882068626398,0.665095763903286
2024-08-15,0.0036516091905470453,0.004048643346520859,-0.0003970341559738139,0.6711871578242294
2024-08-16,-0.005137985723653633,-0.003582947753607805,-0.0015550379700458277,0.6626226430841446
2024-08-19,-0.0011314294919677705,0.0031218921271556573,-0.004253321619123427,0.6607425665793105
2024-08-20,-0.0020333663198753575,-0.0024501639976700317,0.0004167976777946739,0.6573690994879491
2024-08-21,0.0034038771064467746,0.00711536659084331,-0.003711489484396535,0.6630201925795209
2024-08-22,-0.004322351210456805,0.00011861176421830319,-0.0044409629746751085,0.6558475477491825
2024-08-23,0.008410104041817303,0.008196502844121302,0.00021360119769600063,0.6698321213354259
2024-08-26,-0.0056176094987245035,-0.00026101582099823757,-0.005356593677726266,0.6604779551751978
2024-08-27,0.0017068379293390364,-0.0014560187894585785,0.0031628567187976147,0.6633145420382947
2024-08-28,-0.012078100582087133,-0.010650565394050647,-0.0014275351880364859,0.6433456973123157
2024-08-29,0.006357314102134556,0.009889256890335887,-0.0035319427882013307,0.653826240844158
2024-08-30,0.004932056402218142,0.007434053236567444,-0.002501996834349301,0.6620031530642039
2024-09-03,-0.013049911039755667,-0.008600362558359007,-0.00444954848139666,0.6404550658820471
2024-09-04,-0.005051602319164146,-8.137644829959577e-05,-0.004970225870864551,0.6321890351948269
2024-09-05,0.0005145789725364236,-0.0017201056426176696,0.0022346846151540933,0.6330291414835205
2024-09-06,-0.0009794158759899012,-0.006796288521337419,0.0058168726453475175,0.6314305098068107
2024-09-09,-0.001267997473568413,0.0023316523151633963,-0.00359964978873181,0.6293631710092513
2024-09-10,-0.02670638656823168,-0.02265135592995926,-0.00405503063827242,0.586424686248737
2024-09-11,0.013912398191871756,0.013062141093696801,0.0008502570981749547,0.6086499027340688
2024-09-12,0.004336476446527105,0.002848448086375774,0.0014880283601513306,0.6156409223884944
2024-09-13,0.013547225867475402,0.019029508043977572,-0.005482282176502171,0.6376773037806853
2024-09-16,0.00425362057864028,0.010199695305066134,-0.0059460747264258535,0.6446581981736346
2024-09-17,0.006936621330228285,0.0047762761853068075,0.002160345144921478,0.656106228735079
2024-09-18,0.0037942634236638128,-0.0007465110869838525,0.004540774510647666,0.6624018681287154
2024-09-19,0.0031120703029004124,-0.0008082159899925616,0.003920286292892974,0.6675834381371275
2024-09-20,0.03286220405290228,0.04045586178788415,-0.007593657734981869,0.7232942823872599
2024-09-23,0.005119620184851335,0.009732285571461902,-0.004612665386610567,0.732139517381782
2024-09-24,0.004738811258039654,0.000684133576228013,0.0040546776818116415,0.7403672791351519
2024-09-25,0.00974645674382735,0.010877995053785186,-0.001131538309957835,0.7574126244673414
2024-09-26,-0.003663260625568164,-0.003317810347268659,-0.00034545027829950504,0.7509865413920289
2024-09-27,0.005226597462291397,0.00937122248811657,-0.004144625025825173,0.7601622010576758
2024-09-30,-0.0019737547379041,0.002083155554922168,-0.004056910292826268,0.7566914988580504
2024-10-01,0.0048771956463021515,0.008220243126298927,-0.003343047479996774,0.7652801542396122
2024-10-02,0.0024445470932461318,0.00304002095140063,-0.0005954738581544983,0.7696007434997973
2024-10-03,0.009502664061138822,0.007905852864751697,0.0015968111963871245,0.7864968165972788
2024-10-04,0.005475403975152735,0.005801662861160854,-0.00032625888600811893,0.7963054369426574
2024-10-07,-0.0038805775910643603,-0.012302702715088674,0.008422125124024314,0.7893482420153461
2024-10-08,0.0008328797440825814,0.000164824669877392,0.0006680550742051892,0.7908391747188677
2024-10-09,-0.013500990140695434,-0.015631507117709796,0.002130516977014363,0.7668235547909756
2024-10-10,-0.0035861341815004474,-0.00605051570518578,0.002464381523685332,0.7604988358719893
2024-10-11,0.0045938776348117836,0.00884663283426343,-0.004252755199451645,0.7686049571089761
2024-10-14,0.006174144627696538,0.01307813882619013,-0.00690399419849359,0.7795583590519675
2024-10-15,-0.009162101168532406,-0.003951344290834875,-0.00521075687769753,0.7633283294520476
2024-10-16,0.010719239461659116,0.016248802522469685,-0.005529563060810566,0.7823315360674241
2024-10-17,-0.021596705341443274,-0.02282097157933561,0.0012242662378923338,0.7442517263569759
2024-10-18,0.005684665800191029,0.008007316652321038,-0.002322650852130008,0.7541954510907218
2024-10-21,-0.0004414048002946854,-0.0026660283458308826,0.002224623545536197,0.753421311664954
2024-10-22,-0.005695940218259832,-0.006889939211934969,0.001193998993675136,0.7434623185365974
2024-10-23,0.0035986958776766122,0.00884637383961631,-0.005247677961939699,0.7497478122018564
2024-10-24,0.004104949723594739,0.0021105856318105035,0.001994364091784235,0.756945201353521
2024-10-25,-0.002211191339236207,-0.01128492167334569,0.009073730334109482,0.7530645513517729
2024-10-28,0.006512103506430287,0.00951538537378855,-0.003003281867358262,0.7645179415189962
2024-10-29,0.0036294216971311296,-0.008018977265126079,0.011648398962257209,0.7709337570281285
2024-10-30,-0.004402516601280602,-0.0021933384286546894,-0.0022091781726259127,0.7631543288590434
2024-10-31,0.02614303273247296,0.026612339092024366,-0.0004693063595514035,0.8098563363709546
2024-11-01,-0.01402275673089926,-0.019881543368076477,0.005858786637177215,0.784654275404773
2024-11-04,9.915324877143037e-05,-0.00046948855966902694,0.0005686418084404575,0.7848312384471985
2024-11-05,0.004908423045779297,0.012002538884585495,-0.007094115838806196,0.7936134810796247
2024-11-06,0.003822824222944063,0.0005602817680973099,0.0032625424548467525,0.8004832727785007
2024-11-07,0.015142502059892721,0.007541049875174437,0.007601452184718285,0.8279545615508288
2024-11-08,0.01524234877941462,0.027727086043830323,-0.012484737264415704,0.8560303091334727
2024-11-11,-0.004566760100067152,0.00374842416959552,-0.00831518426966267,0.8475735885774931
2024-11-12,-0.010135462137158761,-0.010012058547218662,-0.00012340358994010025,0.8289421550161493
2024-11-13,-0.00033913952586275397,-0.0019966057704228586,0.0016574662445601046,0.8283219936074337
2024-11-14,-0.0015347981589143261,-0.006615394620033668,0.005080596461119341,0.8255180406790559
2024-11-15,0.002365914294526643,0.010838047549843566,-0.008472133255316924,0.8298421731527845
2024-11-18,0.0037833373663806527,0.00800367449627848,-0.004220337129897827,0.836778195804579
2024-11-19,0.014540643604650539,0.015745053529439335,-0.0012044099247887972,0.8636812528039339
2024-11-20,-0.000709537502578629,0.000994652094286141,-0.00170418959686477,0.8623593700803578
2024-11-21,0.011559430846480161,0.01935730876791865,-0.007797877921438491,0.8840120898854136
2024-11-22,-0.01067670181979773,-0.00891334081229348,-0.0017633610075042509,0.8640040545530072
2024-11-25,-0.012811798930367442,-0.010885648391681001,-0.001926150538686441,0.8402751390234471
2024-11-26,0.025009152678084463,0.028975828885176688,-0.003966676207092222,0.8868791958847668
2024-11-27,-0.013192542571989879,-0.010663791492991919,-0.0025287510789979593,0.8621499412989377
2024-11-29,0.011619780604374352,0.008764051125452409,0.002855729478921944,0.8839139164985532
2024-12-02,-0.004243236479950004,-0.01691277758503537,0.012669541105085367,0.8759369602676117
2024-12-03,-0.0036085078368293193,-0.004567155535308587,0.0009586476984792673,0.8691798259633714
2024-12-04,0.011508854783599363,0.010152409877138446,0.0013564449064609172,0.8908162113356461
2024-12-05,0.006127746073797761,0.003544815901039984,0.0025829301727577766,0.9024382249586154
2024-12-06,-0.005753865112373923,-0.008576816646653915,0.002822951534279992,0.8915232836908253
2024-12-09,-0.01822695376654844,-0.0221388841285496,0.0039119303620011574,0.8573588786081607
2024-12-10,-0.012468852307847708,-0.013779261972514924,0.0013104096646672162,0.8343435307414153
2024-12-11,0.010038144742772395,0.005337210049731738,0.0047009346930406565,0.8528496648410397
2024-12-12,-0.0035866484775182897,-0.0011274477889111592,-0.0024592006886071304,0.8462160477491512
2024-12-13,0.0002751759577820891,0.00028728708921386807,-1.2111131431779014e-05,0.8467241519241833
2024-12-16,0.0012009379197311801,-0.0012128420091192934,0.0024137799288504735,0.8489432852394736
2024-12-17,-0.011775652973914754,-0.012661906149793564,0.000886253175878809,0.8272984618248342
2024-12-18,-0.00985054151310081,-0.021659332687266317,0.011808791174165507,0.809386946367116
2024-12-19,0.003653243266304992,0.008373443849304144,-0.004720200582999152,0.8160091659695441
2024-12-20,0.0009782684773299091,0.01059553343732738,-0.00961726495999747,0.8177865797433372
2024-12-23,0.004899294347901976,0.0053463250912051796,-0.0004470307433032039,0.8267143031739024
2024-12-24,0.0030887571392624624,0.007319799207149385,-0.004231042067886923,0.8323653028092153
2024-12-26,-0.0005830338799890367,-0.0006263100742649162,4.327619427587948e-05,0.831297283133243
2024-12-27,-0.006516587993729306,-0.007663649964790201,0.0011470619710608947,0.8194022727802028
2024-12-30,0.004341589199283631,0.000598682594581881,0.0037429066047017503,0.8273185421970188
2024-12-31,-0.00523765601814308,-0.005701817971588258,0.00046416195344517854,0.8177726969868429
2025-01-02,0.013999666729558342,0.012908976122323747,0.0010906906072345943,0.8433998763640309
2025-01-03,1.7008965640466674e-05,0.0028055820741447837,-0.002788573108504317,0.8434312309558436
2025-01-06,0.007089527839385722,-0.0031153121989459277,0.01020484003833165,0.8565467243820364
2025-01-07,-0.0007587739277925705,0.001543013648610069,-0.0023017875764026396,0.8551385594388303
2025-01-08,0.0012926790791310651,0.0013983178868411422,-0.00010563880771007712,0.8575382088976777
2025-01-10,0.03269495860422568,0.014375073708257238,0.018319884895968436,0.9192740701227504
2025-01-13,0.0019675983676226065,-0.0017994653850843625,0.003767063752706969,0.9230541482684091
2025-01-14,0.0013654548060505146,0.005439152369052791,-0.004073697563002276,0.925681785349036
2025-01-15,0.0005645883694120135,0.010044225616511238,-0.009479637247099226,0.9267693098611898
2025-01-16,-0.005381777024655641,0.00788715102396772,-0.013268928048623362,0.9164277200834277
2025-01-17,-0.002199857762786392,-0.0009713383572534495,-0.0012285194055329427,0.9122164854435013
2025-01-21,0.007044230313023234,0.014145943841757713,-0.007101713528734479,0.9257341335919906
2025-01-22,0.014371473904149038,-0.0038682996719686977,0.018239773576117734,0.9536095974098231
2025-01-23,0.0021503623090845412,-0.0011115830279278473,0.003261945337012389,0.95781508589619
2025-01-24,0.001233304467646804,0.003993565928134316,-0.002760261460487512,0.9602311575581943
2025-01-27,-0.038595865202007695,-0.03138366723911994,-0.007212197962887748,0.8860157564731947
2025-01-28,0.01490036296398952,0.003187018005252393,0.011713344958737128,0.9143284869480475
2025-01-29,0.006017400858972624,0.0029462463573719654,0.003071154501600658,0.925882496519977
2025-01-30,0.005108522724192887,0.01121566428519974,-0.006107141561006854,0.9357460837464884
2025-01-31,-0.003178327225164246,-0.004319282300606136,0.0011409550754418896,0.9296034161423332
2025-02-03,-0.0014133055971304602,0.003069163318719299,-0.004482468915849759,0.9268782230529962
2025-02-04,-0.001391780145187827,-0.004939729267447296,0.003547949122259469,0.9241982975660941
2025-02-05,0.0029092263784945924,0.009214413300438005,-0.006305186921943414,0.9298043767335584
2025-02-06,-0.00680130946209761,-0.004559904980414611,-0.0022414044816829997,0.9167237132099124
2025-02-07,-0.0095802831414457,-0.00771140927846895,-0.0018688738629767518,0.8984486373106493
2025-02-10,0.004215849613020705,0.0052218136270872975,-0.0010059640140665912,0.9064691059291177
2025-02-11,-0.0037529738134903,0.0009604563049730288,-0.004713430118463329,0.8993275866480075
2025-02-12,0.0029562691339857713,0.0034284479898754553,-0.0004721788558896834,0.9049508179649657
2025-02-13,-0.005131699029682344,0.0019176750210013744,-0.007049374050683718,0.89520022365644
2025-02-14,0.0012933058655690138,-0.0022052959497089585,0.0034986018152779724,0.8976528828995474
2025-02-18,0.01796550869542559,0.0218628385009082,-0.0038973298054826096,0.9320532672207353
2025-02-19,0.00037130452688587763,0.00425884059348876,-0.0038875360666028817,0.932770780544768
2025-02-20,-0.01307043435385554,-0.012656148177249955,-0.00041428617660558545,0.9076730036590457
2025-02-21,-0.02916201382780894,-0.022034723684460203,-0.007127290143348735,0.8528447537834696
2025-02-24,-0.014311282125005164,-0.012178159755572009,-0.0021331223694331532,0.82651701100887
2025-02-25,-0.010455485407250402,-0.007282109785358109,-0.0031733756218922937,0.8075193768611337
2025-02-26,0.03210114927556283,0.031619000006290005,0.0004821492692728317,0.8664841817623126
2025-02-27,-0.03650195242235459,-0.040147286873158855,0.0036453344508042642,0.7995823174274159
2025-02-28,0.014491206457243461,0.027555825725814727,-0.013064619268571264,0.8258503040574434
2025-03-03,-0.013440698235651692,-0.03478490457555379,0.0213442063399021,0.801473786775408
2025-03-04,0.01626432156639076,0.005139925629721796,0.01112439593666896,0.8310131030440684
2025-03-05,0.007411269558101653,2.0548577830354698e-05,0.007390720980271298,0.8446336451251149
2025-03-06,-0.013140411157199761,-0.059015475546590396,0.04587506438939064,0.82055296213228
2025-03-07,0.013277983891650087,0.003861265529295877,0.00941671836235421,0.84488743387654
2025-03-10,-0.010932523084248708,-0.026229742853100337,0.01529721976885163,0.8248280092706972
2025-03-11,0.009204068163856367,0.02753483543612973,-0.01833076727227336,0.8417013833794238
2025-03-12,0.012036257786239311,0.030798751962744345,-0.018762494176505034,0.8640025178642581
2025-03-13,-0.010067981350306973,-0.01488924914269396,0.004821267792386987,0.8453299306349336
2025-03-14,0.0009247013498527483,0.03437699143820297,-0.033452290088350226,0.8470370989014695
2025-03-17,0.0056342640078758,0.013832470852682983,-0.008198206844807182,0.8574731657191785
2025-03-18,-0.005835859090558697,-0.011922146234388817,0.00608628714383012,0.8466647828346032
2025-03-19,0.0038529659881414258,0.022968278070299594,-0.019115312082158168,0.853793644245439
2025-03-20,0.0011765910011933653,0.009848214113844561,-0.008671623112651197,0.8559760848335312
2025-03-21,-0.010286040974533193,-0.008667359680340513,-0.001618681294192681,0.8369832865847364
2025-03-24,0.007959863262614223,0.017879246434401502,-0.009919383171787277,0.8516637721784597
2025-03-25,-0.009024475356533307,-0.017767146330225206,0.008742670973691899,0.8350286526096107
2025-03-26,-0.00803422975808035,-0.02658884846034886,0.01855461870226851,0.8203446770048273
2025-03-27,-0.012215389320626657,-0.020916396093896495,0.008701006773269838,0.798243718798785
2025-03-28,0.0007975971651560439,0.002250322362935488,-0.0014527251977794436,0.7996785650297356
2025-03-31,-0.008895354046359608,-0.002582573488126335,-0.0063127805582332734,0.7837407782449637
2025-04-01,-0.017764698399631632,-0.00015048071549766484,-0.017614217684133966,0.7523329624643507
2025-04-02,-0.017291209109701937,0.005124735757819878,-0.022415944867521815,0.7222934648431696
2025-04-03,0.04150091110308185,-0.007349234064174259,0.04885014516725611,0.7952741202637428
2025-04-04,0.056683652913360784,-0.02295422819880643,0.07963788111216721,0.8999762316437749
2025-04-07,-0.00966384264173685,-0.0002835816125923036,-0.009380261029144547,0.8817035944696356
2025-04-08,-0.06271633341304521,-0.07306000528410916,0.010343671871063956,0.7673145664374934
2025-04-09,0.008682730163218428,0.086079504829131,-0.07739677466591258,0.7827264939101055
2025-04-10,-0.01583237163924427,-0.04101244953637981,0.025180077897135535,0.754723963693068
2025-04-11,0.0005398075515747839,0.016143629168384743,-0.01560382161680996,0.7556714326420384
2025-04-14,-0.008627681934836623,0.00940672460597812,-0.018034406540814743,0.7405892137887062
2025-04-15,0.009173952641588169,0.014227947659467131,-0.0050539950178789626,0.7566307665205128
2025-04-16,-0.0044181872842510034,-0.003614207107949916,-0.0008039801763010867,0.7488867626316567
2025-04-17,-0.0006970566007282256,0.0032358942233435247,-0.00393295082407175,0.7476681143525952
2025-04-21,-0.015294836015989539,-0.050393096672549445,0.03509826065655991,0.7211411966836552
2025-04-22,-0.0058702438574241116,0.03942245684379937,-0.04529270070122349,0.7110672752624636
2025-04-23,0.018571372511046014,0.03461880590315176,-0.016047433392105744,0.7431410481777749
2025-04-24,-0.003249666610531209,0.018834587317619892,-0.0220842539281511,0.7374856150291382
2025-04-25,0.004595045750729454,0.008210529325264015,-0.0036154835745345615,0.745487812072033
2025-04-28,0.005502317120663982,0.013689874629909636,-0.008187557509245654,0.7551185108257912
2025-04-29,-0.007504678990073822,-0.0031219599363305865,-0.004382719053743236,0.741996210724938
2025-04-30,-0.012374549235384199,-0.015075057836182201,0.002700508600798003,0.7205726198686211
2025-05-01,0.008784671223112541,0.029142307791907025,-0.020357636568794482,0.7357538681586291
2025-05-02,-0.0035402965422470715,0.010547510149391943,-0.014087806691639013,0.7296196496243645
2025-05-05,0.0037496336603225857,0.002420131594963664,0.0013295020653589216,0.7361172639058597
