Date,strategy,long_book,short_book,cum_strategy
2022-02-02,-0.002930673680125188,0.004255377732754093,-0.007186051412879281,0.597020712795066
2022-02-03,-4.665702487477398e-05,-0.0030104835290077855,0.0029638265041330115,0.5969462022981762
2022-02-04,-0.004322088322218033,-0.004639529578717438,0.0003174412564994057,0.5900589541348453
2022-02-07,-1.1979992796215533e-05,0.003394635374971117,-0.0034066153677673326,0.5900399053541316
2022-02-08,0.002456603532837717,0.001954862336156062,0.0005017411966816549,0.5939508048008522
2022-02-09,-0.005504700170738094,0.0010631790555778598,-0.006567879226315954,0.5852006890107468
2022-02-10,-0.006647584424707775,-0.011276750696445103,0.0046291662717373285,0.5746978814273884
2022-02-11,-0.00124223335750537,-0.003998526905706542,0.0027562935482011723,0.57274295368071
2022-02-14,-0.0025784100869600804,-0.009022491570679697,0.006444081483719616,0.5686930008481026
2022-02-15,-0.002110726892724205,-0.00037174343335832216,-0.0017389834593658832,0.5653854102829514
2022-02-16,0.0020879785271508485,0.0029850035327363845,-0.0008970250055855361,0.5686573160521338
2022-02-17,0.003669952110135318,-0.001303734460039334,0.004973686570174652,0.5744247899825288
2022-02-18,-0.004460536576482305,-0.0037439626111709693,-0.0007165739653113355,0.5674176500399561
2022-02-22,0.018560161978731813,0.010964885922798599,0.0075952760559332136,0.5967808252439231
2022-02-23,-0.01025652312569169,-0.013224786357139756,0.0029682632314480665,0.5804871070680613
2022-02-24,-0.007800683406674219,0.0011312270035770944,-0.008931910410251313,0.5682061895672761
2022-02-25,0.01663868262843751,0.015391496920692808,0.001247185707744702,0.5945173592438409
2022-02-28,0.0004409307961152659,-0.0005481478644217292,0.0009890786605369951,0.5952205860782624
2022-03-01,7.290101892723673e-05,-0.008666899540059348,0.008739800558986585,0.5953368835234509
2022-03-02,0.004089560249287697,0.01538577665721999,-0.011296216407932293,0.6018744686391526
2022-03-03,0.014337385054486566,0.00929264541513637,0.0050447396393501955,0.6250065905211917
2022-03-04,0.005948244267237707,0.013105745722886829,-0.007157501455649122,0.6347013314163474
2022-03-07,-0.005810433066345213,-0.0045045293355454605,-0.001305903730799752,0.6252305500626019
2022-03-08,-0.0027617860750249845,-0.0033176692216934736,0.0005558831466684891,0.6207482034510388
2022-03-09,-0.006855303122766122,-0.0028109322936142453,-0.004044370829151877,0.6096754800321049
2022-03-10,0.008252208532699866,0.005606224213041348,0.002645984319658517,0.623013817440383
2022-03-11,-0.007385786234551151,-0.004374449752396445,-0.0030113364821547062,0.6110707431170284
2022-03-14,-0.0019526442817805521,-0.000703510180805475,-0.001249134100975077,0.6079279644059472
2022-03-15,0.007727940244936106,0.008204105402392263,-0.00047616515745615724,0.6204020731359536
2022-03-16,-0.004859368860427209,-0.00017307505480917146,-0.004686293805618038,0.612547042463145
2022-03-17,0.010080273198834125,0.0036236245527338654,0.00645664864610026,0.628884160165097
2022-03-18,0.0033929880823624038,-0.0005160138093332812,0.003909001891695685,0.6344203314785277
2022-03-21,0.01411589601327426,0.007177150560817978,0.00693874545245628,0.6576552439119794
2022-03-22,-0.0063670635446804475,0.0,-0.0063670635446804475,0.6471343766964048
2022-03-23,0.01781169757227511,0.002538516690069367,0.015273180882205745,0.6767354764017552
2022-03-24,-0.0011879595757855834,0.0026935728981071203,-0.0038815324738927038,0.6747447651128891
2022-03-25,-0.0011828227893723436,0.010467246374998842,-0.011650069164371186,0.67276500991893
2022-03-28,-0.008413992158356904,-0.0004936092197106877,-0.007920382938646216,0.6587494244421717
2022-03-29,0.002868963286436336,0.006865230190610763,-0.003996266904174427,0.6635151487174138
2022-03-30,0.0010691667890738443,-0.00032472464130602855,0.0013938914303798728,0.6652946750032289
2022-03-31,-0.006123358390392779,-0.0022795166000773273,-0.0038438417903154513,0.6551286357983581
2022-04-01,0.005958751528280324,0.008253985551620588,-0.0022952340233402643,0.6650205786319745
2022-04-04,0.0024305640710756003,-0.0035437642705736737,0.005974328341649274,0.6690724399875696
2022-04-05,-0.0007187191532978799,0.001613872665981626,-0.002332591819279506,0.6678732766391617
2022-04-06,-0.0029787899813745883,0.011784045741353777,-0.014762835722728365,0.6629124247686466
2022-04-07,0.0036022715621099504,0.0037629352129031624,-0.0001606636507932122,0.6689134891491202
2022-04-08,0.00018740569059321008,0.007442028727749613,-0.007254623037156403,0.6692262823427912
2022-04-11,0.007706771604194208,-0.004017321572213229,0.011724093176407437,0.6821403269342476
2022-04-12,-0.0023416970350779082,0.000310153028429537,-0.0026518500635074453,0.6782058723662754
2022-04-13,0.004340409096476988,0.0010839901739234153,0.0032564189225535722,0.6855058032833616
2022-04-14,-0.0038619979168874287,0.0012361108797058337,-0.005098108796593262,0.6790089368994767
2022-04-18,-0.014193027126856474,-0.0018552648419068215,-0.012337762284949653,0.6553470317498211
2022-04-19,-0.0007510165101533865,-0.0017068354120095826,0.000955818901856196,0.6541043055113158
2022-04-20,-0.014798104194763042,0.00893440382260743,-0.023732508017370472,0.6298069186734645
2022-04-21,0.006907137875095684,-0.007537400224458771,0.014444538099554455,0.6411031873022894
2022-04-22,0.008893345390275548,-0.006709399381889583,0.015602744772165132,0.655763176317554
2022-04-25,0.004103592272174668,-0.0012583746806317624,0.00536196695280643,0.6625717134683169
2022-04-26,-0.0039247275666722216,-0.0072970028243005,0.003372275257628278,0.6560593603981175
2022-04-27,0.005648097928265126,0.000638798925289816,0.00500929900297531,0.6654394106257184
2022-04-28,-0.0047493482694787,0.0017523822769464298,-0.00650173054642513,0.6575484122253843
2022-04-29,-0.006090156230628241,-0.013377037794551383,0.007286881563923142,0.6474843603654621
2022-05-02,0.0,0.0,0.0,0.6474843603654621
2022-05-03,0.0,0.0,0.0,0.6474843603654621
2022-05-04,0.0,0.0,0.0,0.6474843603654621
2022-05-05,0.0,0.0,0.0,0.6474843603654621
2022-05-06,0.0,0.0,0.0,0.6474843603654621
2022-05-09,-0.030533307171550124,-0.0037711900863649016,-0.026762117085185222,0.5979414182087501
2022-05-10,-0.0031122501295516754,0.0016430773283218497,-0.004755327457873525,0.592975955711561
2022-05-11,-0.00037391710448988287,-0.0013140435992976772,0.0009401264948077944,0.5923804261009717
2022-05-12,0.011465384950304365,-0.00016445485460746755,0.011629839804911833,0.6107427450500225
2022-05-13,-0.00714985555489148,0.010420433378378096,-0.017570288933269576,0.5992672400743482
2022-05-16,-0.015510534845572481,-0.0009677463041700676,-0.014542788541402413,0.5746531322712511
2022-05-17,-0.0024005776670904793,0.0064164957888449385,-0.008817073455935418,0.5708775886844479
2022-05-18,-0.011446813412952337,-0.008566548554248847,-0.002880264858703491,0.5529985701496434
2022-05-19,-0.01089310871155114,-0.00016301900454140212,-0.010730089707009737,0.5361733935076161
2022-05-20,0.009642370713452118,-0.0013063453032143837,0.0109487160166665,0.5510573900338862
2022-05-23,-0.0031755361381153218,0.004233168385437369,-0.007408704523552691,0.5461397634225089
2022-05-24,0.01201451230308435,0.007562476750166179,0.004452035552918172,0.5648279183661198
2022-05-25,-0.0032295467804634454,0.008392903188353408,-0.011622449968816853,0.5597823851785089
2022-05-26,0.004575591158693906,0.002193721199073656,0.002381869959620249,0.5669356644301637
2022-05-27,0.00459064659024347,0.0068323198566616625,-0.0022416732664181926,0.5741454484187534
2022-05-31,-0.0040922137715797705,-0.005739140427916682,0.001646926656336912,0.5677168712634391
2022-06-01,0.007656577705977441,0.0001560159207546416,0.007500561785222799,0.5797662870889955
2022-06-02,-0.002499645348347681,0.0006234457056552918,-0.003123091054002973,0.5758223628974211
2022-06-03,-0.0030819776571473826,-0.006743164157550552,0.0036611865004031693,0.570973189943045
2022-06-06,-0.012259774760016849,-0.002056519853641741,-0.010203254906375109,0.5518309917581425
2022-06-07,0.0004665937280475107,0.008332139691351154,-0.007865545963303643,0.5525552353164982
2022-06-08,-0.004196673765046727,-0.011991754856260561,0.007795081091213834,0.5460533202425457
2022-06-09,-0.004613678971845895,-0.011305366361479734,0.006691687389633839,0.5389367559447309
2022-06-10,0.007724309265053745,-0.008068660452459103,0.015792969717512848,0.550870008119154
2022-06-13,0.015108192868525737,-0.025192595556718787,0.040300788425244524,0.574478744919432
2022-06-14,-0.005616855309852176,-0.01849418570099009,0.012877330391137913,0.5656599158496964
2022-06-15,0.005494635265182367,0.009332596702630416,-0.0038379614374480487,0.5742863238159936
2022-06-16,0.013222394332869111,-0.012239601271391275,0.025461995604260386,0.5952403845238057
2022-06-17,0.004003894638050017,-0.0007294382239916771,0.004733332862041695,0.6016403628152567
2022-06-21,-0.004076169600500374,0.006346418608306556,-0.01042258820880693,0.5951250927513194
2022-06-22,0.005098030828544632,0.0009000204276841141,0.004198010400860518,0.6032778535049228
2022-06-23,-0.00818214541656231,0.0080288489006726,-0.01621099431723491,0.5902131226158847
2022-06-24,0.007041524930952255,0.010508191221154133,-0.003466666290201878,0.6014501644890109
2022-06-27,-0.0032829175564039505,0.0024204916087928515,-0.005703409165196802,0.5962013560451054
2022-06-28,0.01220945044710014,0.0017217765595966465,0.010487673887503494,0.6158095564978479
2022-06-29,0.004416619538584996,0.0005153789267673308,0.0039012406118176654,0.6229617551997642
2022-06-30,0.0059709715730386645,0.007836598584343964,-0.0018656270113052995,0.6326814026961796
2022-07-01,0.0055523999516318544,0.015314147303053435,-0.00976174735142158,0.6417719165675442
2022-07-05,0.0032945077728312316,-0.02366608850627752,0.026960596279108753,0.6471896664171322
2022-07-06,0.005753566520163306,0.004278642876935103,0.0014749236432282042,0.6566941979920726
2022-07-07,-0.009277088282424408,-0.0005115484949007496,-0.008765539787523658,0.6413959708812511
2022-07-08,0.0019208226545444308,0.0010225022374480324,0.0008983204170963984,0.644551831401077
2022-07-11,0.00479363722605612,0.0027164937832686842,0.002077143442787436,0.6524541415520839
2022-07-12,-0.007609360599859904,-0.0015262113350428038,-0.0060831492648171,0.6399277415040685
2022-07-13,-0.004662430578382956,-0.0061517901497573696,0.001489359571374414,0.6322994891729443
2022-07-14,0.004357308248137017,0.0006873262418901808,0.0036699820062468364,0.6394274392607204
2022-07-15,0.014126684918631036,0.008343336261507982,0.005783348657123055,0.6627514718884524
2022-07-18,-0.0007635594472283626,-0.0008449931386790276,8.143369145066507e-05,0.6614823468815543
2022-07-19,-0.00656789027430078,0.0032035043601755593,-0.009771394634476339,0.6506056706416641
2022-07-20,-0.007061758590379545,-0.006257488042448909,-0.0008042705479306362,0.6389905517195373
2022-07-21,0.0005653328500055804,-0.0010221539260267026,0.001587486776032283,0.6399173888803351
2022-07-22,0.013181739068292338,0.006438593079452421,0.006743145988839917,0.6616774546671085
2022-07-25,0.0005710699381186535,0.006689108814027359,-0.006118038875908705,0.6626266597137556
2022-07-26,-0.000373626144135465,0.00660076593842768,-0.006974392082563145,0.662005574959726
2022-07-27,-0.0008453730951631289,0.000818971983708551,-0.0016643450788716798,0.6606011538761829
2022-07-28,-0.0018255171412015804,0.01531146627114956,-0.01713698341235114,0.6575724633094511
2022-07-29,0.014888896853768886,0.020330430902864113,-0.005441534049095228,0.6824365286767069
2022-08-01,0.031937107818152274,-0.00956870017820551,0.04150580799635779,0.7370359180092141
2022-08-02,-0.002528136225775668,-0.0019754882698975354,-0.0005526479558781326,0.7326500010132808
2022-08-03,0.004022079469699679,0.0039432021383901715,7.887733130950778e-05,0.7396328904650971
2022-08-04,0.005510320868264899,0.0031323707346886938,0.0023779501335762054,0.7492452852520821
2022-08-05,-0.020949683410151597,-0.020313377597004724,-0.0006363058131468718,0.7129803461636586
2022-08-08,-0.045740968781682816,0.0026352172557820167,-0.04837618603746483,0.6363919326963452
2022-08-09,-5.552059804939634e-05,0.0012117520670212082,-0.0012672726650706043,0.636301081759671
2022-08-10,0.0018180579132471113,0.007606105346088311,-0.0057880474328412,0.6392786777906698
2022-08-11,-0.0028527430665772685,0.003365688636478147,-0.006218431703055415,0.6346089009121632
2022-08-12,-0.001589260073360326,0.010543202003915878,-0.012132462077276203,0.6320131454619846
2022-08-15,-0.003177317580473171,0.0017357349129482973,-0.004913052493421468,0.6268359505550067
2022-08-16,-0.005833478124589532,-0.002702676946459004,-0.003130801178130528,0.6173734650598148
2022-08-17,-0.004825622535162641,-0.005841174106039911,0.0010155515708772708,0.6095874325552058
2022-08-18,0.00013738786165960347,0.006034696490591206,-0.0058973086289316025,0.6098085855222375
2022-08-19,-0.008712668994003489,-0.011548747798253413,0.0028360788042499233,0.5958437798770739
2022-08-22,-0.0006143154892369138,-0.010404580606290586,0.009790265117053672,0.5948637293856129
2022-08-23,-0.0030960720012796835,-0.005284562411553617,0.0021884904102739333,0.5899335524768001
2022-08-24,0.011337139357702123,0.01449957293955574,-0.0031624335818536153,0.608061415620871
2022-08-25,0.0029095048790816597,0.009048207038201719,-0.0061387021591200585,0.6127468910570066
2022-08-26,-0.002661321979748087,-0.01423580511370388,0.011574483133955794,0.608460558493475
2022-08-29,-0.005106187486652975,-0.003825283839369811,-0.0012809036472831638,0.6002683904894244
2022-08-30,-0.005452535952537238,-0.011447748937268572,0.0059952129847313336,0.5915666144885665
2022-08-31,0.011324514846260026,0.011649877705007155,-0.0003253628587471274,0.6096927755181665
2022-09-01,0.00164418486611703,0.004224557832481223,-0.0025803729663641936,0.6123415849882732
2022-09-02,-0.0005421254777625026,0.0,-0.0005421254777625026,0.611467730427008
2022-09-06,-0.007813369893049949,-0.01257679404711665,0.004763424154066703,0.5989257981621556
2022-09-07,-0.006866158044701455,0.006124970438522137,-0.012991128483223592,0.5879849247961886
2022-09-08,0.0012692377067523278,0.0052484158559844545,-0.0039791781492321265,0.5900017347753796
2022-09-09,0.00016953011567061175,0.006979092932472623,-0.006809562816802011,0.5902713108033746
2022-09-12,0.002580911140250005,0.010580426932696063,-0.007999515792446059,0.594380960784924
2022-09-13,-0.004525682920207222,-0.015955659515663467,0.011429976595456246,0.5871816013992861
2022-09-14,-0.0009416845071427717,0.007548807927796285,-0.008490492434939058,0.5856876805866653
2022-09-15,0.001502587440691173,0.00019714816534728986,0.001305439275343883,0.5880721059355414
2022-09-16,0.005485091264611018,-0.0011838966567261151,0.0066689879213371345,0.5968067596584119
2022-09-19,0.001977537037883504,0.006086754039908265,-0.004109217002024761,0.5999676285054993
2022-09-20,0.0002247402421513868,-0.010448042992035044,0.01067278323418643,0.6003272460265148
2022-09-21,-0.00550396973902594,-0.009524062556707003,0.004020092817681063,0.5915432887841283
2022-09-22,-0.0008279377715975783,-0.007835198644454606,0.0070072608728570275,0.5902261353160052
2022-09-23,-0.009185110124665791,-0.014548771717642697,0.005363661592976905,0.5756866089357844
2022-09-26,-0.003428386503018752,-0.01963609797814143,0.016207711475122677,0.570293795838724
2022-09-27,-0.00498225277223362,-0.010114898751605112,0.005132645979371492,0.5624896524720591
2022-09-28,-0.0012470224774356075,0.006317696190245234,-0.007564718667680841,0.5605424071363581
2022-09-29,-0.003223998622604276,-0.021065359652932436,0.01784136103032816,0.5555193221257109
2022-09-30,0.0026959432836105735,-0.008966719067548045,0.011662662351158619,0.559718571920979
2022-10-03,-0.0016144986727369987,0.011067093416687762,-0.012681592089424761,0.5572024400491002
2022-10-04,0.01765646036862061,0.03311283890879286,-0.01545637854017225,0.5849412875184863
2022-10-05,0.0012626099008565027,-0.0010911070453585422,0.0023537169462150447,0.5869437139560867
2022-10-06,0.010244096220987447,-0.005270120713841846,0.015514216934829293,0.6032840712571554
2022-10-07,-0.010468624750853896,-0.015240976220006362,0.004772351469152467,0.5865874398153625
2022-10-10,-0.00494632848783344,-0.006643865635642754,0.0016975371478093145,0.5787590340574884
2022-10-11,0.0033932637474977352,0.002759862915232603,0.0006334008322651324,0.5841252792474037
2022-10-12,0.00984889279312576,-0.008325714574928015,0.018174607368053774,0.5998042427700283
2022-10-13,-0.008114979423413271,0.005565851659695436,-0.013680831083108708,0.5868743979264479
2022-10-14,-0.0035443041839724543,-0.006032575347953618,0.002488271163981164,0.5812599878244396
2022-10-17,0.005246830600524601,0.014040061490876608,-0.008793230890352007,0.5895783946684603
2022-10-18,-0.0009716600966974756,0.011886667500843807,-0.012858327597541283,0.5880346149078441
2022-10-19,-0.0025256587432488328,-0.008043195588813746,0.005517536845564913,0.5840288421350197
2022-10-20,-0.004323826669478792,-0.015554633180557477,0.011230806511078684,0.5771945617515748
2022-10-21,-0.008379872736114458,0.005315492131780379,-0.013695364867894836,0.5640330947720731
2022-10-24,-0.011548163894653199,-0.006013089412848331,-0.005535074481804868,0.546075273758055
2022-10-25,0.003738186997011765,0.011500091550068507,-0.007761904553056742,0.5518656081763711
2022-10-26,0.0012248603069594099,-0.0020505586939364886,0.0032754190008958987,0.5537675913556193
2022-10-27,-0.004851169871613477,0.0018231336857315302,-0.006674303557345007,0.5462482543660474
2022-10-28,0.009538360615577134,0.0222456575026457,-0.012707296887068568,0.5610674910745421
2022-10-31,0.0010730069245412721,-0.00021762519316844488,0.001290632117709717,0.5627434262863868
2022-11-01,0.004374415142050291,0.0,0.004374415142050291,0.5695944885638804
2022-11-02,0.00590121671177677,0.0,0.00590121671177677,0.5788843896908418
2022-11-03,-0.0006033567400006451,0.0,-0.0006033567400006451,0.5779320464828774
2022-11-04,-0.008251990467399394,0.0,-0.008251990467399394,0.5649645437171673
2022-11-07,0.0002529034918053851,0.0,0.0002529034918053851,0.5653603787667483
2022-11-08,0.02765121251074428,0.024426135513942328,0.0032250769968019534,0.6092484744569144
2022-11-09,-0.0031057030181910012,-0.011957799168737723,0.008852096150546723,0.6042583795002092
2022-11-10,-0.002808144609042702,0.021607088580422058,-0.024415233189464758,0.5997597093946607
2022-11-11,-0.009677863025650511,-0.010271559448885222,0.0005936964232347115,0.5843521305293835
2022-11-14,-0.015555018678381227,-0.024239400233730477,0.00868438155534925,0.5598981873852276
2022-11-15,-0.0032431442308073983,-0.005476527045647774,0.0022333828148403756,0.5548474072094578
2022-11-16,0.0015521362810134018,0.002855277261844365,-0.0013031409808309637,0.5572626161634704
2022-11-17,0.0035718765109680013,-0.00816987859632053,0.011741755107288532,0.5628349117750391
2022-11-18,0.00045706432124549383,0.009918875182486422,-0.009461810861240929,0.5635493911222789
2022-11-21,0.003889474688680418,-0.0006551569785390395,0.004544631667219457,0.5696426189497201
2022-11-22,0.0002537974502288872,0.011877071267893925,-0.011623273817665038,0.5700410408012666
2022-11-23,0.008490287878691685,0.012018310745357407,-0.0035280228666657223,0.5834278899045595
2022-11-25,0.0014593327171290825,0.0016638328340729102,-0.0002045001169438275,0.5857403249251625
2022-11-28,-0.0002374890992224185,-0.006058116015234648,0.00582062691601223,0.5853637735989827
2022-11-29,0.008561924977706676,0.009163035471002319,-0.0006011104932956428,0.5989958142692693
2022-11-30,-0.005436989286502823,0.002059451379927143,-0.007496440666429966,0.5903256822234777
2022-12-01,0.006628700928947236,0.004093300198351157,0.0025354007305960794,0.6009024920767729
2022-12-02,-0.002935274776670387,-0.01112991995914895,0.008194645182478562,0.5962102931873299
2022-12-05,-0.007299520208525703,-0.01159654117766933,0.0042970209691436285,0.5846011460447031
2022-12-06,0.04379247220082309,0.005937232305445123,0.03785523989537797,0.6555366316264863
2022-12-07,0.013178956785582967,-0.0016891702837129937,0.014868127069295961,0.6774992818801269
2022-12-08,0.006619602344000576,-0.0010585940479698548,0.007678196391970431,0.6886404945741897
2022-12-09,0.004092272259390361,0.005690276451158938,-0.0015980041917685775,0.6955650301049636
2022-12-12,-7.066787832503332e-05,0.007487569283208156,-0.007558237161533189,0.6954452123554071
2022-12-13,-0.003349079837656588,0.0014429849784840408,-0.0047920648161406286,0.6897765287143875
2022-12-14,0.008045062884253355,0.0012337448173836238,0.0068113180668697305,0.703425717822576
2022-12-15,0.007007186237429687,-0.00041096521386003326,0.0074181514512897204,0.7154038565823511
2022-12-16,0.006099994185344646,-0.005371969977584825,0.01147196416292947,0.7258997901538409
2022-12-19,-0.004020534516704019,-0.000356053571083479,-0.0036644809456205392,0.7189746811236211
2022-12-20,-0.0017048997189224276,-0.0008389667326426106,-0.0008659329862798171,0.7160464985110702
2022-12-21,-0.0032652878244542336,0.007293272016487563,-0.010558559840941797,0.7104522511577063
2022-12-22,-0.00706442254501906,-0.012993186846131278,0.005928764301112217,0.6984114743556076
2022-12-23,0.0034767902773662914,0.00674834079777921,-0.0032715505204129183,0.7043267720226125
2022-12-27,-0.008223393280135435,-0.0037846415108265417,-0.004438751769308892,0.6903688919245561
2022-12-28,0.005585798260161371,-0.0006336734948816525,0.006219471755043024,0.699837371429336
2022-12-29,0.004716239507152461,0.00859021369748767,-0.003873974190335208,0.7078731460200876
2022-12-30,-0.009839335560217759,-0.018406922854099204,0.008567587293881445,0.6911512103179223
2023-01-03,0.003610483178587133,0.0,0.003610483178587133,0.6972681191686869
2023-01-04,-0.0007600080198412283,0.0,-0.0007600080198412283,0.6959786718435186
2023-01-05,0.005714040285740113,0.0,0.005714040285740113,0.7056973021778481
2023-01-06,-0.008564532848868194,0.0,-0.008564532848868194,0.6911511808844806
2023-01-09,-0.003969618906072634,0.0,-0.003969618906072634,0.684451262044101
2023-01-10,-0.008777651034851777,0.0,-0.008777651034851777,0.6697304383237912
2023-01-11,-0.00040595939414641603,0.0,-0.00040595939414641603,0.6690527331363623
2023-01-12,-0.0018990409639431452,0.0,-0.0018990409639431452,0.6658861413205972
2023-01-13,0.003812989821404452,0.0,0.003812989821404452,0.6722502736964395
2023-01-17,-0.00026523485121778293,0.0,-0.00026523485121778293,0.6718067934597041
2023-01-18,0.009689420352997547,0.0,0.009689420352997547,0.6880843649957311
2023-01-19,0.005694344731553653,0.0,0.005694344731553653,0.6977243198706911
2023-01-20,-0.007923098836133421,0.0,-0.007923098836133421,0.6843262295739061
2023-01-23,-0.0007096092871844667,0.0,-0.0007096092871844667,0.6831314400057749
2023-01-24,-0.005252654625058705,0.0,-0.005252654625058705,0.674313710380696
2023-01-25,-0.0006473014327215731,0.0,-0.0006473014327215731,0.6732302754094754
2023-01-26,-0.002217939385210703,0.0,-0.002217939385210703,0.6695232645634404
2023-01-27,0.00024275441754325602,0.0,0.00024275441754325602,0.6699285979073439
2023-01-30,0.0006467111484339834,0.0,0.0006467111484339834,0.6710089086355431
2023-01-31,-0.010110917899673754,0.0,-0.010110917899673754,0.6541986017774484
2023-02-01,-0.0025948398454041033,0.0,-0.0025948398454041033,0.6499117855394667
2023-02-02,0.0018769028401350403,0.0017210833097104504,0.00015581953042458985,0.6530114175998876
2023-02-03,-1.1215934343777878e-06,-0.008665713945176944,0.008664592351742566,0.6530095635941744
2023-02-06,-0.0009562178162872274,0.001962954414530181,-0.002919172230817408,0.651429681874877
2023-02-07,0.0011000084157817996,0.00584295840736566,-0.00474294999158386,0.6532472679197081
2023-02-08,-0.0018077968165076622,-0.008243144355336178,0.006435347538828516,0.6502612326576125
2023-02-09,0.0025391305931814763,-0.0037322063800920954,0.006271336973273572,0.6544567857146308
2023-02-10,-0.0014335721030155632,0.007653853396006521,-0.009087425499022085,0.6520867018699288
2023-02-13,-0.0061144344580282735,0.00021691232659272133,-0.006331346784620995,0.6420159458767762
2023-02-14,0.0040037075945575686,-0.0008683878677076102,0.004872095462265179,0.6486032756614173
2023-02-15,0.003767794032426508,0.009257481919629995,-0.005489687887203487,0.6548265899662231
2023-02-16,-0.00019703063272511184,-0.0134033088695395,0.01320627823681439,0.6545005705551117
2023-02-17,0.000660005723430374,0.0030580865926387864,-0.002398080869208412,0.6555929108368632
2023-02-21,-0.0048135231811220775,-0.008566031286262493,0.0037525081051404154,0.6476428252928654
2023-02-22,0.003955610877274482,-0.003334047981167359,0.007289658858441841,0.6541731664036816
2023-02-23,-0.0003989371273826639,0.0017809428570509636,-0.0021798799844336275,0.653513386926498
2023-02-24,-0.001873525979263383,-0.0031208030250496795,0.0012472770457862964,0.6504183868258917
2023-02-27,0.002763881302583286,-0.0024658716787142143,0.0052297529812975,0.6549862569642688
2023-02-28,0.0022876684394529103,-0.006766639969488838,0.009054308408941749,0.6587766507210773
2023-03-01,-0.0018072227457577301,-0.005533544309468135,0.003726321563710405,0.6557815790237826
2023-03-02,-0.00255229406177317,-8.444619824078681e-05,-0.0024678478635323836,0.6515609259970583
2023-03-03,-0.0024829235584783223,0.003603939492388318,-0.00608686305086664,0.6474653131165815
2023-03-06,0.019164444724029055,0.021762217327268935,-0.002597772603239878,0.6793425501791639
2023-03-07,0.014367113535191352,0.011294400206806344,0.0030727133283850088,0.7036440081530644
2023-03-08,-0.004977673220893949,-0.0032847593161039216,-0.001692913904790027,0.6951848958103424
2023-03-09,-0.0009698947660783905,-0.0059769482090683826,0.005007053442989992,0.6935415419213535
2023-03-10,-0.003250015367034968,-0.014306021053323976,0.011056005686289007,0.6880464403046251
2023-03-13,-0.0012349892361505177,0.00667939082329947,-0.007914380059449989,0.6859630078938315
2023-03-14,0.001982986187075075,0.010323808561296737,-0.008340822374221662,0.6893095662432742
2023-03-15,-0.005287343417545052,-0.0007706948559398422,-0.00451664856160521,0.6804011780354435
2023-03-16,0.0020694721015852967,0.007315036080732769,-0.005245563979147472,0.6838823222158448
2023-03-17,-0.00230506965754635,-0.006789592693026778,0.004484523035480428,0.6800053262575507
2023-03-20,-0.004476065987835722,0.005327391700144282,-0.009803457687980003,0.6725023160686638
2023-03-21,0.005210192819351166,-0.007529923469831232,0.0127401162891824,0.681239116068336
2023-03-22,-0.00046498026770111847,-0.012759165067404538,0.01229418479970342,0.6804575547734486
2023-03-23,6.304222703956653e-05,-0.006487952916160328,0.006550995143199895,0.6805634978995572
2023-03-24,-0.006220311779469867,0.010015504510018206,-0.016235816289488073,0.6701423140852341
2023-03-27,-0.007570738978752774,-0.004315327531912615,-0.0032554114468401588,0.6575458450225591
2023-03-28,-0.0004868280490361252,0.0029625890481692367,-0.0034494170972053624,0.6567391016012349
2023-03-29,-0.0018515819124895398,0.0058682092361669455,-0.007719791148656485,0.6536743516403805
2023-03-30,-0.0005684603490468301,0.0017746481243015326,-0.0023431084733483627,0.6527345704807077
2023-03-31,-0.0010275165269611013,0.00406879630573961,-0.005096312832700712,0.6510372305666017
2023-04-03,-0.0005012711174589282,-0.0036456946928045755,0.003144423575345647,0.6502098206847329
2023-04-04,-0.0016737928123757677,-0.002116036640872943,0.0004422438284971758,0.6474500216581631
2023-04-05,-0.005777294330797896,0.012382673092139456,-0.01815996742293735,0.6379596586945795
2023-04-06,-0.0010570246623020233,0.0036219505668374434,-0.004678975229139467,0.6362292096642539
2023-04-10,9.205118602173314e-05,0.00095210767632993,-0.0008600564903081968,0.6363798334360489
2023-04-11,-0.0004987371052187354,0.0009678331638386301,-0.0014665702690573655,0.6355639135765496
2023-04-12,-0.0010240040662695237,-0.0015150268611407508,0.000491022794871227,0.6338899466991228
2023-04-13,0.0040036010239713656,0.002892165641570148,0.0011114353824012184,0.640444502320435
2023-04-14,0.0007169285921381611,-0.00654636567380971,0.0072632942659478705,0.641621005571982
2023-04-17,-0.00010331438185618184,0.001170399606154903,-0.001273713988011085,0.641451411273465
2023-04-18,0.0005007771898022124,-0.004076432106880159,0.004577209296682372,0.6422736185525422
2023-04-19,-0.0008218963181292841,0.004168545171235935,-0.00499044148936522,0.640924394449206
2023-04-20,-0.0038247042311338937,-0.004117679331743022,0.0002929751006091279,0.6346603307064169
2023-04-21,-5.202983893837774e-05,0.00038863200259279867,-0.0004406618415311763,0.6345752818052508
2023-04-24,-0.0023521050870605694,0.002864680223660659,-0.00521678531072123,0.6307351069875431
2023-04-25,0.0008698183264062947,-0.001032004754317406,0.001901823080723701,0.6321541673419966
2023-04-26,0.004776648640819689,-0.007789318177718343,0.01256596681853803,0.639969043927928
2023-04-27,-0.0009705995165292812,0.005811145296185709,-0.00678174481271499,0.6383780629943314
2023-04-28,0.00259477358621863,0.0026340888606021075,-3.931527438347693e-05,0.6426348033668374
2023-05-01,-0.004884114341573135,-0.00355429871879402,-0.001329815622779115,0.6346315474836799
