date,lmp_zscore,congestion_frac_z,reserve_tightness_z,event_flag,gsi
2025-12-10,2.2924039039365725,-0.5403045321706053,0.0,1.0,0.705314238088663
2025-12-11,0.18633037739073835,-0.5408148302451494,0.0,1.0,0.5648880738991681
2025-12-12,-0.9685587150636951,-0.5312039546642625,0.0,1.0,0.4882959208847427
2025-12-13,0.5342402023623648,-0.5307662678410707,0.0,1.0,0.5885007523307797
2025-12-14,-0.8029626814178221,-0.5308040806176958,0.0,1.0,0.4993523178797412
2025-12-15,2.4841488290797162,2.1130795791019223,0.0,1.0,0.8286549044012279
2025-12-16,-0.8528185345950956,0.46563274009015493,0.0,1.0,0.5375467951974168
2025-12-17,-0.1663917570859429,-0.5591832452971396,0.0,1.0,0.5406079143068897
2025-12-18,0.5328581782249421,-0.5588992740947262,0.0,1.0,0.5872364087943825
2025-12-19,-0.6440639566399778,-0.5446856995090502,0.0,1.0,0.5093671654111244
2025-12-20,-0.6719083522266769,-0.5446044088193743,0.0,1.0,0.507514259484081
2025-12-21,2.0174769762236657,-0.5385210461743147,0.0,1.0,0.687060088157648
2025-12-22,-0.772190085481893,-0.5387378864379774,0.0,1.0,0.5010732490329581
2025-12-23,-1.0273986026621365,-0.5388163203883527,0.0,1.0,0.4840560798063429
2025-12-24,-0.9039438946697635,-0.20557299069136245,0.0,1.0,0.5061715324098757
2025-12-25,-0.18385647174909348,-0.5432362459140652,0.0,1.0,0.5401080583036411
2025-12-26,0.05202437490063327,-0.5432604181804059,0.0,1.0,0.5558324409025254
2025-12-27,-0.9541561642972013,1.0606053657163614,0.0,1.0,0.555581479285035
2025-12-28,0.17933709548554577,-0.5437578247684672,0.0,1.0,0.5642992303336837
2025-12-29,-0.048388639795674565,-0.5438227884458455,0.0,1.0,0.5491148078283782
2025-12-30,-0.7974596415456879,5.0,0.0,1.0,0.6468360238969542
2025-12-31,-0.09833114799841408,-0.5054957877653923,0.0,1.0,0.5473822656432145
